	homepage	id_article	ids_related_articles	name_tool	abstract	citations_per_year	relative_views	id	closets_neighbor_1	closets_neighbor_2	closets_neighbor_3	closets_neighbor_4	similarity_neighbor_1	similarity_neighbor_2	similarity_neighbor_3	similarity_neighbor_4	x	y	z	closest_neighbors	x_2d	y_2d
280	http://sysbio.unl.edu/DFVF/	281	NULL	DFVF	Fungal pathogens cause various diseases for plant and animal hosts. Despite the extensive impact of fungi on human health and life, the threats posed by emerging fungal pathogens are poorly understood. Specifically, there exist few fungal virulence gene databases, which prevent effective bioinformatics studies on fungal pathogens. Therefore, we constructed a comprehensive online database of known fungal virulence factors, which collected 2058 pathogenic genes produced by 228 fungal strains from 85 genera. This database creates a pivotal platform capable of stimulating and facilitating further bench studies on fungal pathogens.Database URL:http://sysbio.unl.edu/DFVF/	1.0	4	261	236	153	25	27	0.336713089391	0.177153930868	0.145078725157	0.144159988175	-2.87720149233	4.38400453004	-1.5272341313	NULL	0.812740557482	-5.41402524281
281	http://www.phenol-explorer.eu	282	NULL	Phenol-Explorer 2.0	Phenol-Explorer, launched in 2009, is the only comprehensive web-based database on the content in foods of polyphenols, a major class of food bioactives that receive considerable attention due to their role in the prevention of diseases. Polyphenols are rarely absorbed and excreted in their ingested forms, but extensively metabolized in the body, and until now, no database has allowed the recall of identities and concentrations of polyphenol metabolites in biofluids after the consumption of polyphenol-rich sources. Knowledge of these metabolites is essential in the planning of experiments whose aim is to elucidate the effects of polyphenols on health. Release 2.0 is the first major update of the database, allowing the rapid retrieval of data on the biotransformations and pharmacokinetics of dietary polyphenols. Data on 375 polyphenol metabolites identified in urine and plasma were collected from 236 peer-reviewed publications on polyphenol metabolism in humans and experimental animals and added to the database by means of an extended relational design. Pharmacokinetic parameters have been collected and can be retrieved in both tabular and graphical form. The web interface has been enhanced and now allows the filtering of information according to various criteria. Phenol-Explorer 2.0, which will be periodically updated, should prove to be an even more useful and capable resource for polyphenol scientists because bioactivities and health effects of polyphenols are dependent on the nature and concentrations of metabolites reaching the target tissues. The Phenol-Explorer database is publicly available and can be found online athttp://www.phenol-explorer.eu.Database URL:http://www.phenol-explorer.eu	6.0	5	262	222	295	9	225	0.656160035633	0.465253502881	0.104756415418	0.0900004161234	6.84199009898	5.07011260429	-1.91680588598	NULL	2.21814570384	10.4695720871
282	http://www.MuteinDB.org	283	NULL	MuteinDB	Mutational events as well as the selection of the optimal variant are essential steps in the evolution of living organisms. The same principle is used in laboratory to extend the natural biodiversity to obtain better catalysts for applications in biomanufacturing or for improved biopharmaceuticals. Furthermore, single mutation in genes of drug-metabolizing enzymes can also result in dramatic changes in pharmacokinetics. These changes are a major cause of patient-specific drug responses and are, therefore, the molecular basis for personalized medicine. MuteinDB systematically links laboratory-generated enzyme variants (muteins) and natural isoforms with their biochemical properties including kinetic data of catalyzed reactions. Detailed information about kinetic characteristics of muteins is available in a systematic way and searchable for known mutations and catalyzed reactions as well as their substrates and known products. MuteinDB is broadly applicable to any known protein and their variants and makes mutagenesis and biochemical data searchable and comparable in a simple and easy-to-use manner. For the import of new mutein data, a simple, standardized, spreadsheet-based data format has been defined. To demonstrate the broad applicability of the MuteinDB, first data sets have been incorporated for selected cytochrome P450 enzymes as well as for nitrilases and peroxidases.Database URL:http://www.MuteinDB.org	0.0	4	263	134	171	68	168	0.154242028577	0.119215475085	0.118708668565	0.115978644281	-5.41272007675	-1.71356365019	-0.414313556797	NULL	-7.72558961349	-5.55683595644
283	http://www.ncbi.nlm.nih.gov/geo/	284	NULL	GEO	High-throughput experiments and bioinformatics techniques are creating an exploding volume of data that are becoming overwhelming to keep track of for biologists and researchers who need to access, analyze and process existing data. Much of the available data are being deposited in specialized databases, such as the Gene Expression Omnibus (GEO) for microarrays or the Protein Data Bank (PDB) for protein structures and coordinates. Data sets are also being described by their authors in publications archived in literature databases such as MEDLINE and PubMed Central. Currently, the curation of links between biological databases and the literature mainly relies on manual labour, which makes it a time-consuming and daunting task. Herein, we analysed the current state of link curation between GEO, PDB and MEDLINE. We found that the link curation is heterogeneous depending on the sources and databases involved, and that overlap between sources is low, <50% for PDB and GEO. Furthermore, we showed that text-mining tools can automatically provide valuable evidence to help curators broaden the scope of articles and database entries that they review. As a result, we made recommendations to improve the coverage of curated links, as well as the consistency of information available from different databases while maintaining high-quality curation.Database URLs:http://www.ncbi.nlm.nih.gov/PubMed,http://www.ncbi.nlm.nih.gov/geo/,http://www.rcsb.org/pdb/	0.0	4	264	255	21	242	23	0.228385884646	0.178742415298	0.169490888461	0.168545329913	3.64454377042	-0.601953750953	1.53831010063	NULL	7.24414848655	1.11702147323
284	http://haltorf.roucoulab.com/	285	NULL	HAltORF	Human alternative open reading frames (HAltORF) is a publicly available and searchable online database referencing putative products of out-of-frame alternative translation initiation (ATI) in human mRNAs. Out-of-frame ATI is a process by which a single mRNA encodes independent proteins, when distinct initiation codons located in different reading frames are recognized by a ribosome to initiate translation. This mechanism is largely used in viruses to increase the coding potential of small viral genomes. There is increasing evidence that out-of-frame ATI is also used in eukaryotes, including human, and may contribute to the diversity of the human proteome. HAltORF is the first web-based searchable database that allows thorough investigation in the human transcriptome of out-of-frame alternative open reading frames with a start codon located in a strong Kozak context, and are thus the more likely to be expressed. It is also the first large scale study on the human transcriptome to successfully predict the expression of out-of-frame ATI protein products that were previously discovered experimentally. HAltORF will be a useful tool for the identification of human genes with multiple coding sequences, and will help to better define and understand the complexity of the human proteome.Database URL:http://haltorf.roucoulab.com/.	2.0	4	265	167	231	270	137	0.115715122301	0.105903504648	0.105112862026	0.105017547654	1.33055970976	0.720559721795	1.04435715819	NULL	4.26173612088	-8.36757965603
285	http://www.pharmgkb.org	286	NULL	PharmGKB	The need for efficient text-mining tools that support curation of the biomedical literature is ever increasing. In this article, we describe an experiment aimed at verifying whether a text-mining tool capable of extracting meaningful relationships among domain entities can be successfully integrated into the curation workflow of a major biological database. We evaluate in particular (i) the usability of the system's interface, as perceived by users, and (ii) the correlation of the ranking of interactions, as provided by the text-mining system, with the choices of the curators.	2.0	4	266	21	254	257	186	0.322218666625	0.267910327803	0.223676053215	0.214391831404	4.9033578691	1.04141486145	0.217709781017	NULL	8.75080774854	1.5279797688
286	http://www.bioinf.manchester.ac.uk/dbbrowser/PRINTS/	287	NULL	PRINTS	The PRINTS database, now in its 21st year, houses a collection of diagnostic protein family ‘fingerprints’. Fingerprints are groups of conserved motifs, evident in multiple sequence alignments, whose unique inter-relationships provide distinctive signatures for particular protein families and structural/functional domains. As such, they may be used to assign uncharacterized sequences to known families, and hence to infer tentative functional, structural and/or evolutionary relationships. The February 2012 release (version 42.0) includes 2156 fingerprints, encoding 12 444 individual motifs, covering a range of globular and membrane proteins, modular polypeptides and so on. Here, we report the current status of the database, and introduce a number of recent developments that help both to render a variety of our annotation and analysis tools easier to use and to make them more widely available.Database URL:www.bioinf.manchester.ac.uk/dbbrowser/PRINTS/	5.0	4	267	203	154	160	119	0.207951159095	0.168153089815	0.141799731897	0.13831581414	-0.100923796712	-3.65472014932	4.11932862631	NULL	-1.03884851649	3.61261376652
287	http://decrypthon.igbmc.fr/msv3d	288	NULL	MSV3d	The elucidation of the complex relationships linking genotypic and phenotypic variations to protein structure is a major challenge in the post-genomic era. We present MSV3d (Database of human MisSense Variants mapped to 3D protein structure), a new database that contains detailed annotation of missense variants of all human proteins (20 199 proteins). The multi-level characterization includes details of the physico-chemical changes induced by amino acid modification, as well as information related to the conservation of the mutated residue and its position relative to functional features in the available or predicted 3D model. Major releases of the database are automatically generated and updated regularly in line with the dbSNP (database of Single Nucleotide Polymorphism) and SwissVar releases, by exploiting the extensive Décrypthon computational grid resources. The database (http://decrypthon.igbmc.fr/msv3d) is easily accessible through a simple web interface coupled to a powerful query engine and a standard web service. The content is completely or partially downloadable in XML or flat file formats.Database URL:http://decrypthon.igbmc.fr/msv3d	2.0	4	268	229	17	84	77	0.182540506097	0.141178004342	0.137039729822	0.129932501401	-1.29908223655	-4.95634095733	0.574566046186	NULL	-3.18778758375	2.56750834115
288	http://crdd.osdd.net/raghava/cppsite/	289	NULL	CPPsite	Delivering drug molecules into the cell is one of the major challenges in the process of drug development. In past, cell penetrating peptides have been successfully used for delivering a wide variety of therapeutic molecules into various types of cells for the treatment of multiple diseases. These peptides have unique ability to gain access to the interior of almost any type of cell. Due to the huge therapeutic applications of CPPs, we have built a comprehensive database ‘CPPsite’, of cell penetrating peptides, where information is compiled from the literature and patents. CPPsite is a manually curated database of experimentally validated 843 CPPs. Each entry provides information of a peptide that includes ID, PubMed ID, peptide name, peptide sequence, chirality, origin, nature of peptide, sub-cellular localization, uptake efficiency, uptake mechanism, hydrophobicity, amino acid frequency and composition, etc. A wide range of user-friendly tools have been incorporated in this database like searching, browsing, analyzing, mapping tools. In addition, we have derived various types of information from these peptide sequences that include secondary/tertiary structure, amino acid composition and physicochemical properties of peptides. This database will be very useful for developing models for predicting effective cell penetrating peptides.Database URL:http://crdd.osdd.net/raghava/cppsite/.	8.0	5	269	191	31	167	100	0.489861639084	0.299150998134	0.282060230548	0.214912608977	3.14951712919	-3.65301142018	5.19246410267	NULL	-7.67924172475	4.44268726408
290	http://www.ncbi.nlm.nih.gov/CCDS/CcdsBrowse.cgi	291	NULL	CCDS	The Consensus Coding Sequence (CCDS) collaboration involves curators at multiple centers with a goal of producing a conservative set of high quality, protein-coding region annotations for the human and mouse reference genome assemblies. The CCDS data set reflects a ‘gold standard’ definition of best supported protein annotations, and corresponding genes, which pass a standard series of quality assurance checks and are supported by manual curation. This data set supports use of genome annotation information by human and mouse researchers for effective experimental design, analysis and interpretation. The CCDS project consists of analysis of automated whole-genome annotation builds to identify identical CDS annotations, quality assurance testing and manual curation support. Identical CDS annotations are tracked with a CCDS identifier (ID) and any future change to the annotated CDS structure must be agreed upon by the collaborating members. CCDS curation guidelines were developed to address some aspects of curation in order to improve initial annotation consistency and to reduce time spent in discussing proposed annotation updates. Here, we present the current status of the CCDS database and details on our procedures to track and coordinate our efforts. We also present the relevant background and reasoning behind the curation standards that we have developed for CCDS database treatment of transcripts that are nonsense-mediated decay (NMD) candidates, for transcripts containing upstream open reading frames, for identifying the most likely translation start codons and for the annotation of readthrough transcripts. Examples are provided to illustrate the application of these guidelines.Database URL:http://www.ncbi.nlm.nih.gov/CCDS/CcdsBrowse.cgi	3.0	4	270	192	264	21	297	0.147557912457	0.141912420455	0.135002409603	0.126815662545	2.38368042248	-0.17850030322	1.8957644427	NULL	6.63462525144	1.17639950129
291	http://www.ebi.ac.uk/pride/	292	NULL	PRIDE	The PRoteomics IDEntifications (PRIDE) database is a large public proteomics data repository, containing over 270 million mass spectra (by November 2011). PRIDE is an archival database, providing the proteomics data supporting specific scientific publications in a computationally accessible manner. While PRIDE faces rapid increases in data deposition size as well as number of depositions, the major challenge is to ensure a high quality of data depositions in the context of highly diverse proteomics work flows and data representations. Here, we describe the PRIDE curation pipeline and its practical application in quality control of complex data depositions.Database URL:http://www.ebi.ac.uk/pride/.	2.0	4	271	239	286	226	233	0.300416879635	0.0987538561411	0.0935605912352	0.0882641968945	-5.41040053174	-2.95623010132	4.00756044217	NULL	2.84468364798	8.46637144575
292	http://ptbdb.cs.brown.edu/dbPTBv1.php	293	NULL	dbPTB	Genome-wide association studies (GWAS) query the entire genome in a hypothesis-free, unbiased manner. Since they have the potential for identifying novel genetic variants, they have become a very popular approach to the investigation of complex diseases. Nonetheless, since the success of the GWAS approach varies widely, the identification of genetic variants for complex diseases remains a difficult problem. We developed a novel bioinformatics approach to identify the nominal genetic variants associated with complex diseases. To test the feasibility of our approach, we developed a web-based aggregation tool to organize the genes, genetic variations and pathways involved in preterm birth. We used semantic data mining to extract all published articles related to preterm birth. All articles were reviewed by a team of curators. Genes identified from public databases and archives of expression arrays were aggregated with genes curated from the literature. Pathway analysis was used to impute genes from pathways identified in the curations. The curated articles and collected genetic information form a unique resource for investigators interested in preterm birth. The Database for Preterm Birth exemplifies an approach that is generalizable to other disorders for which there is evidence of significant genetic contributions.Database URL:http://ptbdb.cs.brown.edu/dbPTBv1.php	2.0	4	272	85	77	165	143	0.328130042693	0.174027455592	0.150944333052	0.134637933997	2.3239641007	5.53002066028	-3.98242428039	NULL	-2.63593179432	-6.90489373168
294	http://www.gramene.org/biomart/martview	295	NULL	BioMart	Gramene is a well-established resource for plant comparative genome analysis. Data are generated through automated and curated analyses and made available through web interfaces such as GrameneMart. The Gramene project was an early adopter of the BioMart software, which remains an integral and well-used component of the Gramene website. BioMart accessible data sets include plant gene annotations, plant variation catalogues, genetic markers, physical mapping entities, public DNA/mRNA sequences of various types and curated quantitative trait loci for various species.Database URL:http://www.gramene.org/biomart/martview	2.0	4	273	73	227	55	161	0.169937490015	0.141675979738	0.117966172574	0.111688714866	-4.09095360242	2.37123747104	4.01883300472	NULL	-1.31919619633	-4.39921919412
296	http://cellpedia.cbrc.jp/	297	NULL	CELLPEDIA	CELLPEDIA is a repository database for current knowledge about human cells. It contains various types of information, such as cell morphologies, gene expression and literature references. The major role of CELLPEDIA is to provide a digital dictionary of human cells for the biomedical field, including support for the characterization of artificially generated cells in regenerative medicine. CELLPEDIA features (i) its own cell classification scheme, in which whole human cells are classified by their physical locations in addition to conventional taxonomy; and (ii) cell differentiation pathways compiled from biomedical textbooks and journal papers. Currently, human differentiated cells and stem cells are classified into 2260 and 66 cell taxonomy keys, respectively, from which 934 parent–child relationships reported in cell differentiation or transdifferentiation pathways are retrievable. As far as we know, this is the first attempt to develop a digital cell bank to function as a public resource for the accumulation of current knowledge about human cells. The CELLPEDIA homepage is freely accessible except for the data submission pages that require authentication (please send a password request to cell-info@cbrc.jp).Database URL:http://cellpedia.cbrc.jp/	1.0	5	274	269	233	242	117	0.162091121672	0.161632448302	0.159285183251	0.155700881879	1.10429495595	0.52199936414	-3.27494591028	NULL	3.30952808856	-1.77807334113
297	http://tripal.sourceforge.net	298	NULL	Tripal	As the availability, affordability and magnitude of genomics and genetics research increases so does the need to provide online access to resulting data and analyses. Availability of a tailored online database is the desire for many investigators or research communities; however, managing the Information Technology infrastructure needed to create such a database can be an undesired distraction from primary research or potentially cost prohibitive. Tripal provides simplified site development by merging the power of Drupal, a popular web Content Management System with that of Chado, a community-derived database schema for storage of genomic, genetic and other related biological data. Tripal provides an interface that extends the content management features of Drupal to the data housed in Chado. Furthermore, Tripal provides a web-based Chado installer, genomic data loaders, web-based editing of data for organisms, genomic features, biological libraries, controlled vocabularies and stock collections. Also available are Tripal extensions that support loading and visualizations of NCBI BLAST, InterPro, Kyoto Encyclopedia of Genes and Genomes and Gene Ontology analyses, as well as an extension that provides integration of Tripal with GBrowse, a popular GMOD tool. An Application Programming Interface is available to allow creation of custom extensions by site developers, and the look-and-feel of the site is completely customizable through Drupal-based PHP template files. Addition of non-biological content and user-management is afforded through Drupal. Tripal is an open source and freely available software package found athttp://tripal.sourceforge.net	2.0	4	275	8	32	226	202	0.239615034691	0.179533531955	0.124207803911	0.123755763876	-2.77551054211	5.53018875813	2.22450073668	NULL	-5.2029924461	-0.214125662448
299	http://caps.ncbs.res.in/3dswap	300	NULL	3DSwap	Three-dimensional domain swapping is a unique protein structural phenomenon where two or more protein chains in a protein oligomer share a common structural segment between individual chains. This phenomenon is observed in an array of protein structures in oligomeric conformation. Protein structures in swapped conformations perform diverse functional roles and are also associated with deposition diseases in humans. We have performed in-depth literature curation and structural bioinformatics analyses to develop an integrated knowledgebase of proteins involved in 3D domain swapping. The hallmark of 3D domain swapping is the presence of distinct structural segments such as the hinge and swapped regions. We have curated the literature to delineate the boundaries of these regions. In addition, we have defined several new concepts like ‘secondary major interface’ to represent the interface properties arising as a result of 3D domain swapping, and a new quantitative measure for the ‘extent of swapping’ in structures. The catalog of proteins reported in 3DSwap knowledgebase has been generated using an integrated structural bioinformatics workflow of database searches, literature curation, by structure visualization and sequence–structure–function analyses. The current version of the 3DSwap knowledgebase reports 293 protein structures, the analysis of such a compendium of protein structures will further the understanding molecular factors driving 3D domain swapping.Database URL:http://caps.ncbs.res.in/3dswap	2.0	4	276	84	142	69	52	0.190727725315	0.172077393848	0.146801879647	0.144806459996	1.28441274815	-5.32843829732	-0.842725714662	NULL	-2.85773563039	4.73324303345
302	http://www.ncbi.nlm.nih.gov/CBBresearch/Yu/downloads/ppiTrim.html	303	NULL	ppiTrim	Robust advances in interactome analysis demand comprehensive, non-redundant and consistently annotated data sets. By non-redundant, we mean that the accounting of evidence for every interaction should be faithful: each independent experimental support is counted exactly once, no more, no less. While many interactions are shared among public repositories, none of them contains the complete known interactome for any model organism. In addition, the annotations of the same experimental result by different repositories often disagree. This brings up the issue of which annotation to keep while consolidating evidences that are the same. The iRefIndex database, including interactions from most popular repositories with a standardized protein nomenclature, represents a significant advance in all aspects, especially in comprehensiveness. However, iRefIndex aims to maintain all information/annotation from original sources and requires users to perform additional processing to fully achieve the aforementioned goals. Another issue has to do with protein complexes. Some databases represent experimentally observed complexes as interactions with more than two participants, while others expand them into binary interactions using spoke or matrix model. To avoid untested interaction information buildup, it is preferable to replace the expanded protein complexes, either from spoke or matrix models, with a flat list of complex members.To address these issues and to achieve our goals, we have developed ppiTrim, a script that processes iRefIndex to produce non-redundant, consistently annotated data sets of physical interactions. Our script proceeds in three stages: mapping all interactants to gene identifiers and removing all undesired raw interactions, deflating potentially expanded complexes, and reconciling for each interaction the annotation labels among different source databases. As an illustration, we have processed the three largest organismal data sets: yeast, human and fruitfly. While ppiTrim can resolve most apparent conflicts between different labelings, we also discovered some unresolvable disagreements mostly resulting from different annotation policies among repositories.Database URL:http://www.ncbi.nlm.nih.gov/CBBresearch/Yu/downloads/ppiTrim.html	1.0	4	277	224	148	89	84	0.163844054918	0.163538947062	0.160397923914	0.144401377377	0.543553094848	-4.43916772479	-3.8733892216	NULL	1.82183505218	3.62939895479
304	http://www.netpath.org/netslim	305	NULL	NetSlim	We previously developed NetPath as a resource for comprehensive manually curated signal transduction pathways. The pathways in NetPath contain a large number of molecules and reactions which can sometimes be difficult to visualize or interpret given their complexity. To overcome this potential limitation, we have developed a set of more stringent curation and inclusion criteria for pathway reactions to generate high-confidence signaling maps. NetSlim is a new resource that contains this ‘core’ subset of reactions for each pathway for easy visualization and manipulation. The pathways in NetSlim are freely available athttp://www.netpath.org/netslim.Database URL:www.netpath.org/netslim	2.0	4	278	141	155	170	20	0.155541166518	0.153190403356	0.150385980662	0.149082128976	1.49241045301	1.75763259873	-6.55221158243	NULL	-6.32394077001	-4.72306123483
308	http://sigreannot-mart.toulouse.inra.fr/	309	NULL	SigReannot-mart	Expression microarrays are commonly used to study transcriptomes. Most of the arrays are now based on oligo-nucleotide probes. Probe design being a tedious task, it often takes place once at the beginning of the project. The oligo set is then used for several years. During this time period, the knowledge gathered by the community on the genome and the transcriptome increases and gets more precise. Therefore re-annotating the set is essential to supply the biologists with up-to-date annotations. SigReannot-mart is a query environment populated with regularly updated annotations for different oligo sets. It stores the results of the SigReannot pipeline that has mainly been used on farm and aquaculture species. It permits easy extraction in different formats using filters. It is used to compare probe sets on different criteria, to choose the set for a given experiment to mix probe sets in order to create a new one.Database URL:http://sigreannot-mart.toulouse.inra.fr/	0.0	4	279	25	196	192	243	0.283654134092	0.254944547904	0.111668053193	0.102646442583	-7.38732004413	-0.509090470543	1.79486969024	NULL	-8.96790055923	-2.76842010254
309	http://www.modencode.org	310	NULL	modENCODE	The model organism Encyclopedia of DNA Elements (modENCODE) project is a National Human Genome Research Institute (NHGRI) initiative designed to characterize the genomes ofDrosophila melanogasterandCaenorhabditis elegans. A Data Coordination Center (DCC) was created to collect, store and catalog modENCODE data. An effective DCC must gather, organize and provide all primary, interpreted and analyzed data, and ensure the community is supplied with the knowledge of the experimental conditions, protocols and verification checks used to generate each primary data set. We present here the design principles of the modENCODE DCC, and describe the ramifications of collecting thorough and deep metadata for describing experiments, including the use of a wiki for capturing protocol and reagent information, and the BIR-TAB specification for linking biological samples to experimental results. modENCODE data can be found athttp://www.modencode.org.Database URL:http://www.modencode.org.	2.0	4	280	88	44	174	37	0.254879056907	0.0952903222693	0.0867062366269	0.0826207690261	-4.31732374949	-0.995387900877	2.79921709681	NULL	-4.04854772015	-1.45201938246
311	http://allie.dbcls.jp/	312	NULL	Allie	Many abbreviations are used in the literature especially in the life sciences, and polysemous abbreviations appear frequently, making it difficult to read and understand scientific papers that are outside of a reader’s expertise. Thus, we have developed Allie, a database and a search service of abbreviations and their long forms (a.k.a. full forms or definitions). Allie searches for abbreviations and their corresponding long forms in a database that we have generated based on all titles and abstracts in MEDLINE. When a user query matches an abbreviation, Allie returns all potential long forms of the query along with their bibliographic data (i.e.title and publication year). In addition, for each candidate, co-occurring abbreviations and a research field in which it frequently appears in the MEDLINE data are displayed. This function helps users learn about the context in which an abbreviation appears. To deal with synonymous long forms, we use a dictionary called GENA that contains domain-specific terms such as gene, protein or disease names along with their synonymic information. Conceptually identical domain-specific terms are regarded as one term, and then conceptually identical abbreviation-long form pairs are grouped taking into account their appearance in MEDLINE. To keep up with new abbreviations that are continuously introduced, Allie has an automatic update system. In addition, the database of abbreviations and their long forms with their corresponding PubMed IDs is constructed and updated weekly.Database URL:The Allie service is available athttp://allie.dbcls.jp/.	0.0	4	281	193	49	47	226	0.196153005262	0.0876657167952	0.0831057686789	0.0760564440864	8.1058263653	0.935084468728	2.02732415724	NULL	8.76986672387	5.01903075446
312	http://www.uniprot.org/	313	NULL	UniProt	The UniProt Knowledgebase (UniProtKB) acts as a central hub of protein knowledge by providing a unified view of protein sequence and functional information. Manual and automatic annotation procedures are used to add data directly to the database while extensive cross-referencing to more than 120 external databases provides access to additional relevant information in more specialized data collections. UniProtKB also integrates a range of data from other resources. All information is attributed to its original source, allowing users to trace the provenance of all data. The UniProt Consortium is committed to using and promoting common data exchange formats and technologies, and UniProtKB data is made freely available in a range of formats to facilitate integration with other databases.Database URL:http://www.uniprot.org/	27.0	7	282	63	298	23	235	0.169167386414	0.163961371684	0.14748486883	0.131239694877	-2.90406041955	-4.26166802558	3.03194133998	NULL	-1.42634985093	1.42127955451
313	http://www.cycadsys.org	314	NULL	CycADS	In recent years, genomes from an increasing number of organisms have been sequenced, but their annotation remains a time-consuming process. The BioCyc databases offer a framework for the integrated analysis of metabolic networks. The Pathway tool software suite allows the automated construction of a database starting from an annotated genome, but it requires prior integration of all annotations into a specific summary file or into a GenBank file. To allow the easy creation and update of a BioCyc database starting from the multiple genome annotation resources available over time, we have developed anad hocdata management system that we called Cyc Annotation Database System (CycADS). CycADS is centred on a specific database model and on a set of Java programs to import, filter and export relevant information. Data from GenBank and other annotation sources (including for example: KAAS, PRIAM, Blast2GO and PhylomeDB) are collected into a database to be subsequently filtered and extracted to generate a complete annotation file. This file is then used to build an enriched BioCyc database using the PathoLogic program of Pathway Tools. The CycADS pipeline for annotation management was used to build the AcypiCyc database for the pea aphid (Acyrthosiphon pisum) whose genome was recently sequenced. The AcypiCyc database webpage includes also, for comparative analyses, two other metabolic reconstruction BioCyc databases generated using CycADS: TricaCyc forTribolium castaneumand DromeCyc forDrosophila melanogaster. Linked to its flexible design, CycADS offers a powerful software tool for the generation and regular updating of enriched BioCyc databases. The CycADS system is particularly suited for metabolic gene annotation and network reconstruction in newly sequenced genomes. Because of the uniform annotation used for metabolic network reconstruction, CycADS is particularly useful for comparative analysis of the metabolism of different organisms.Database URL:http://www.cycadsys.org	1.0	4	283	54	141	297	202	0.277027334371	0.213050133011	0.17242965136	0.143505128326	-0.44418421308	-1.55829390878	1.31205697724	NULL	-5.13271383275	-2.72312858237
315	http://www.cerealab.unimore.it/jws/cerealab.jnlp	316	NULL	CEREALAB	The CEREALAB database aims to store genotypic and phenotypic data obtained by the CEREALAB project and to integrate them with already existing data sources in order to create a tool for plant breeders and geneticists. The database can help them in unravelling the genetics of economically important phenotypic traits; in identifying and choosing molecular markers associated to key traits; and in choosing the desired parentals for breeding programs. The database is divided into three sub-schemas corresponding to the species of interest: wheat, barley and rice; each sub-schema is then divided into two sub-ontologies, regarding genotypic and phenotypic data, respectively.Database URL:http://www.cerealab.unimore.it/jws/cerealab.jnlp	0.0	4	284	42	95	8	227	0.116101263746	0.111371974906	0.0978140409227	0.0970415552381	-5.08290572457	4.78484364058	1.70030231391	NULL	-3.31115696152	-8.9694581226
317	http://www.athamap.de/gene_ident.php	318	NULL	AthaMap-assisted	The AthaMap database generates a map of potential transcription factor binding sites (TFBS) and small RNA target sites in theArabidopsis thalianagenome. The database contains sites for 115 different transcription factors (TFs). TFBS were identified with positional weight matrices (PWMs) or with single binding sites. With the new web tool ‘Gene Identification’, it is possible to identify potential target genes for selected TFs. For these analyses, the user can define a region of interest of up to 6000 bp in all annotated genes. For TFBS determined with PWMs, the search can be restricted to high-quality TFBS. The results are displayed in tables that identify the gene, position of the TFBS and, if applicable, individual score of the TFBS. In addition, data files can be downloaded that harbour positional information of TFBS of all TFs in a region between −2000 and +2000 bp relative to the transcription or translation start site. Also, data content of AthaMap was increased and the database was updated to the TAIR8 genome release.Database URL:http://www.athamap.de/gene_ident.php	2.0	4	285	103	240	41	141	0.158762274717	0.147345891153	0.129115009879	0.125743459932	-3.51264023472	1.35558570268	-4.23103353626	NULL	2.8116837114	-6.33076204457
318	http://sbcb.bioch.ox.ac.uk/bookshelf/	319	NULL	Bookshelf	Molecular dynamics simulations can now routinely generate data sets of several hundreds of gigabytes in size. The ability to generate this data has become easier over recent years and the rate of data production is likely to increase rapidly in the near future. One major problem associated with this vast amount of data is how to store it in a way that it can be easily retrieved at a later date. The obvious answer to this problem is a database. However, a key issue in the development and maintenance of such a database is its sustainability, which in turn depends on the ease of the deposition and retrieval process. Encouraging users to care about meta-data is difficult and thus the success of any storage system will ultimately depend on how well used by end-users the system is. In this respect we suggest that even a minimal amount of metadata if stored in a sensible fashion is useful, if only at the level of individual research groups. We discuss here, a simple database system which we call ‘Bookshelf’, that uses python in conjunction with a mysql database to provide an extremely simple system for curating and keeping track of molecular simulation data. It provides a user-friendly, scriptable solution to the common problem amongst biomolecular simulation laboratories; the storage, logging and subsequent retrieval of large numbers of simulations.Download URL:http://sbcb.bioch.ox.ac.uk/bookshelf/	0.0	4	286	53	173	202	208	0.291284593384	0.26466697221	0.139121860877	0.113998968439	1.70970258956	4.14880513649	3.8335085907	NULL	-1.29835354728	9.97034894256
319	http://www.germonline.org/	320	NULL	GermOnline	GermOnline 4.0 is a cross-species database portal focusing on high-throughput expression data relevant for germline development, the meiotic cell cycle and mitosis in healthy versus malignant cells. It is thus a source of information for life scientists as well as clinicians who are interested in gene expression and regulatory networks. The GermOnline gateway provides unlimited access to information produced with high-density oligonucleotide microarrays (3′-UTR GeneChips), genome-wide protein–DNA binding assays and protein–protein interaction studies in the context of Ensembl genome annotation. Samples used to produce high-throughput expression data and to carry out genome-widein vivoDNA binding assays are annotated via the MIAME-compliant Multiomics Information Management and Annotation System (MIMAS 3.0). Furthermore, theSaccharomycesGenomics Viewer (SGV) was developed and integrated into the gateway. SGV is a visualization tool that outputs genome annotation and DNA-strand specific expression data produced with high-density oligonucleotide tiling microarrays (Sc_tlg GeneChips) which cover the complete budding yeast genome on both DNA strands. It facilitates the interpretation of expression levels and transcript structures determined for various cell types cultured under different growth and differentiation conditions.Database URL:www.germonline.org/	2.0	4	287	231	185	130	117	0.14974807124	0.139719611021	0.135612529419	0.133094591789	-0.579807564159	1.0604908505	-2.02521504297	NULL	3.19827571305	-3.2637215851
