x,y,z,name_tool,homepage,citations_per_year,relative_views
-1.29258757247,-0.879564565903,0.0228175666747,PubTator,http://www.ncbi.nlm.nih.gov/CBBresearch/Lu/Demo/PubTator/,13.0,4
-0.11306526215,-1.18119016683,0.67942303016,DigSee,http://gcancer.org/digsee,1.0,4
-1.61260067784,0.705579147495,-1.71925884005,WebScipio,http://www.webscipio.org,1.0,4
1.12078996572,1.73513671549,0.141313019791,HiTRACE-Web,http://hitrace.org,2.0,4
1.07615284928,1.47204076823,-1.2858171392,RNAtips,http://rnatips.org,2.0,4
0.870075545327,1.18868175533,-1.75312467892,SPARCS,http://csb.cs.mcgill.ca/sparcs,1.0,4
0.614516507385,1.30877099059,-2.11961920019,RNAiFold,http://bioinformatics.bc.edu/clotelab/RNAiFold,1.0,4
1.15521222285,-0.112922743691,-2.09115888557,QARIP,http://webclu.bio.wzw.tum.de/qarip/,2.0,4
0.566386770086,1.25428556559,-2.04931331661,RNAstructure,http://rna.urmc.rochester.edu/RNAstructureWeb,10.0,4
-0.519660605824,1.51947412682,-1.21607627183,IMAAAGINE,http://mfrlab.org/grafss/imaaagine/,1.0,4
-1.69779799638,-0.0325388936079,0.128171809876,Vienna-PTM web server,http://vienna-ptm.univie.ac.at,4.0,4
0.95001024772,0.983111670901,0.904311883876,ValiDichro,http://valispec.cryst.bbk.ac.uk/circularDichroism/ValiDichro/upload.html,1.0,4
-1.73379108197,0.920339449389,0.109961465401,Adepth,http://biodev.cea.fr/adepth,1.0,4
-1.54977247394,0.895320715027,-0.685859203726,CABS-fold,http://biocomp.chem.uw.edu.pl/CABSfold,4.0,4
-1.62093565269,1.03425210747,-0.625565465675,BeEP,http://www.embnet.qb.fcen.uba.ar/embnet/beep.php,0.0,4
-1.70716399438,0.947717710534,-0.210434291737,QA-RecombineIt,http://iimcb.genesilico.pl/qarecombineit/,1.0,4
-0.759970913507,1.64306481937,-0.762434443167,Memoir,http://opig.stats.ox.ac.uk/webapps/memoir,2.0,4
-0.5794815654,1.3431520053,-0.221169909997,VLDP,http://www.dsimb.inserm.fr/dsimb_tools/vldp,1.0,4
-0.756769385008,0.27001852081,-1.50199074754,T-RMSD,http://tcoffee.crg.cat/apps/tcoffee/do:trmsd,0.0,4
-0.600193977818,-0.9547387129,0.279831954588,PSIPRED,http://bioinf.cs.ucl.ac.uk/psipred/,71.0,4
-0.553278722863,1.04991831203,1.533385455,CNA,http://cpclab.uni-duesseldorf.de/cna,2.0,4
-1.60252387336,0.870807561614,1.14354690155,BeAtMuSiC,http://babylone.ulb.ac.be/beatmusic,9.0,4
-0.468948614974,1.86002963101,1.11117216139,PELE,http://pele.bsc.es,5.0,4
-1.51008849744,1.21246388269,0.115927937921,Depth,http://mspc.bii.a-star.edu.sg/depth/,6.0,4
-0.430780305186,1.8512817415,1.22477375859,MoMA-LigPath,http://moma.laas.fr,2.0,4
-0.487173911126,1.88822580508,1.09757117683,LISE,http://lise.ibms.sinica.edu.tw,1.0,4
-1.01922787891,-0.421749314231,1.40070411835,SigniSite,http://www.cbs.dtu.dk/services/SigniSite/,1.0,4
-0.600569096202,1.99058681511,0.602214177493,Nucleos,http://nucleos.bio.uniroma2.it/nucleos/,1.0,4
0.0693475959927,1.21568886568,-1.71574532009,EvoDesign,http://zhanglab.ccmb.med.umich.edu/EvoDesign,2.0,4
0.408244936461,-0.0135107606984,-1.54345903356,CoPAP,http://copap.tau.ac.il/,1.0,4
1.06093873963,0.0983564803608,2.08911788138,VisANT,http://visant.bu.edu,9.0,4
0.155801039566,-2.08774898492,0.313980642477,JiffyNet,http://www.jiffynet.org,3.0,4
0.915978033099,-1.07225093599,-1.5487716192,SPEDRE,http://LTKLab.org/SPEDRE,0.0,4
2.15217333395,0.213216212304,-1.24196424049,DRIMust,http://drimust.technion.ac.il,4.0,4
0.505310364906,2.41971860518,0.880220817301,ComiR,http://www.benoslab.pitt.edu/comir/,15.0,4
-0.78060261027,-1.39287793264,1.45082538415,GWAS3D,http://jjwanglab.org/gwas3d,8.0,4
0.57439992836,-0.640901914021,-0.10777979889,HyperBrowser,http://hyperbrowser.uio.no,3.0,4
-0.737901326439,1.67025668405,-0.914015361968,AUGUSTUS,http://bioinf.uni-greifswald.de/webaugustus,7.0,4
0.396363334747,-0.595228679215,1.36488903514,MetaRanker,http://www.cbs.dtu.dk/services/MetaRanker-2.0,3.0,4
0.559263897369,-0.711613693547,2.04932167875,PlantGSEA,http://structuralbiology.cau.edu.cn/PlantGSEA,11.0,4
0.278394045635,0.015445044168,2.39696331051,FIDEA,http://www.biocomputing.it/fidea,3.0,4
0.822608081055,-0.154705336677,1.37327426878,WEB-based GEne SeT AnaLysis Toolkit WebGestalt,http://www.webgestalt.org,98.0,4
-1.35359696064,1.33730957963,0.129077328745,DNAshape,http://rohslab.cmb.usc.edu/DNAshape/,13.0,4
1.27022820502,-1.0309087392,-0.952211890963,IgBLAST,http://www.ncbi.nlm.nih.gov/igblast/,26.0,4
-0.219756425656,-0.23386196204,-2.32317371584,BLAST,http://blast.ncbi.nlm.nih.gov,22.0,4
-0.730781455709,1.41287486849,0.59400711121,MISTIC,http://mistic.leloir.org.ar,6.0,4
-0.826869760599,-1.3536276926,-1.82078304227,DIALIGN,http://dialign.gobics.de/,2.0,4
0.665910989637,1.36759124996,-1.94295833264,CoRAL,http://wanglab.pcbi.upenn.edu/coral,3.0,4
0.47426206797,2.43304682815,0.906646326571,miRspring,http://mirspring.victorchang.edu.au,2.0,4
-0.330514439383,-0.603075028774,0.101091602796,Arpeggio,http://sourceforge.net/p/arpeggio/wiki/Home/,0.0,4
-1.43761923146,1.24436191713,0.0519867821589,Comet-FISH,http://bibiserv.techfak.uni-bielefeld.de/genefisher2/,7.0,4
0.68012068305,-0.446209614663,0.707485771076,DT40,http://adz.ibb.waw.pl/DT40/,1.0,4
0.658570630444,-0.439009033321,0.601474086398,TrAp,http://sourceforge.net/projects/klugerlab/files/TrAp/,6.0,4
1.62908898767,1.40967609496,0.450325515311,CRISPRmap,http://rna.informatik.uni-freiburg.de/CRISPRmap,7.0,4
0.487872675025,2.42342175638,0.870995608448,MREdictor,http://mredictor.hugef-research.org,2.0,4
-1.17369578064,1.75295052211,0.720242881613,E-TALEN,http://www.e-talen.org,7.0,4
-0.872808691085,-0.430558432916,0.488504167593,DEXUS,http://www.bioinf.jku.at/software/dexus/,2.0,4
2.28633049683,0.48767215094,-0.00957452842394,NGC,http://purl.org/lsdv/ngc,4.0,4
0.386023536311,2.34660500153,0.966820092455,pre-miRNA,http://ncrna-pred.com/premiRNA.html,2.0,4
1.19815745547,0.800583942228,-1.67775651601,Noncoder,http://noncoder.mpi-bn.mpg.de,3.0,4
1.64632481409,0.243413806983,1.800414858,FadE,http://code.google.com/p/fade/,0.0,4
1.07643755057,1.93859703764,0.383062625817,siSPOTR,http://sispotr.icts.uiowa.edu,3.0,4
-1.83413022113,-0.773883040187,1.20913552073,SInBaD,http://tingchenlab.cmb.usc.edu/sinbad/,2.0,4
1.65655068604,1.4315685033,0.448210854812,CRISPR-mediated,http://crispr.u-psud.fr/crispr/,4.0,4
-0.557361812396,-0.689043874709,0.292481071584,csaw,http://bioinf.wehi.edu.au/csaw,1.0,4
2.09889046025,1.00310354942,0.837031607935,PON-mt-tRNA,http://structure.bmc.lu.se/PON-mt-tRNA/,2.0,4
-0.453966601932,1.89339457362,-0.0944662802704,TopDom,http://zhoulab.usc.edu/TopDom/,2.0,4
0.540513157586,2.39038177264,0.850264845081,CrossHub,https://sourceforge.net/projects/crosshub/,2.0,4
-0.148837588839,0.792255841123,1.04132110141,ZeitZeiger,https://github.com/jakejh/zeitzeiger,4.0,4
-1.28615767205,-1.82079373671,0.698804019283,COSMOS,http://seselab.org/cosmos/,0.0,4
2.05765463939,0.0897728880042,-1.33017207913,ALVIS,http://www.bitbucket.org/rfs/alvis,0.0,4
-0.819751589754,0.549348939481,-1.12576191735,ConBind,http://www.conbind.org,0.0,4
-0.157723254016,-0.260238395329,1.1669560259,TCGAbiolinks,http://bioconductor.org/packages/TCGAbiolinks/,3.0,4
1.22671567721,0.812129705229,-1.62793086517,lncRNA-disease,http://www.cuilab.cn/lncrnadisease,2.0,4
0.772572842975,2.23436065362,-0.537183245528,UROBORUS,http://uroborus.openbioinformatics.org/,6.0,4
-1.62985622134,0.760439765852,-1.75366505835,iGEMS,https://github.com/iaingallagher/iGEMS_scripts,2.0,4
-1.56989724388,-0.463640378897,1.58036096577,VarDict,https://github.com/AstraZeneca-NGS/VarDict,6.0,4
1.39350192646,0.576021111993,-1.70174536822,DanQ,http://github.com/uci-cbcl/DanQ,2.0,4
-1.6009660155,0.765169902037,-1.73587867814,CESAR,http://bds.mpi-cbg.de/hillerlab/CESAR/,0.0,4
-0.763229367853,-0.0770806986843,0.390031656242,DUX4,https://github.com/micahgearhart/dux4,6.0,4
0.946913911488,-1.63190440472,-0.148389662817,RNAontheBENCH,https://github.com/plger/RNAontheBENCH,2.0,4
1.68738086116,0.428394087495,-1.19415620207,LDSS-P,http://cmgm.stanford.edu/biology/long/files/ichida2016/LDSS-P_dist.zip,0.0,4
-0.875078616751,-0.182403434705,0.732494051664,RiboFR-Seq,https://sourceforge.net/projects/ribofr-seq/,1.0,4
-1.68828174011,0.398056371371,-1.66052741921,CLASS2,http://ccb.jhu.edu/people/florea/research/CLASS2,2.0,4
-0.0290715694111,2.28603424528,-1.76520740484,SRAMP,http://www.cuilab.cn/sramp/,4.0,4
0.410115962354,-1.15093918625,1.01927423669,NetDecoder,http://www.NetDecoder.org,1.0,4
2.09802196642,0.431652350744,-0.0562355304261,CARGO,http://bio-cargo.sourceforge.net,1.0,4
-0.664159425089,0.469054191979,1.32284109483,Redundans,https://github.com/Gabaldonlab/redundans,0.0,4
-1.28217107679,-1.59436915141,0.289825939086,InPhaDel,http://l337x911.github.io/inphadel/,1.0,4
0.768048962677,-0.463033894058,1.34566542963,Enrichr,http://amp.pharm.mssm.edu/Enrichr,26.0,4
-0.859944648898,0.408102053627,-0.181302648571,GREAT,https://absynth.issb.genopole.fr/GREAT,1.0,4
0.22513893389,-0.23821970832,1.52071936654,g,http://biit.cs.ut.ee/gprofiler/,15.0,4
1.0856294092,1.8281270301,-0.861751977033,mtDNA-Server,https://mtdna-server.uibk.ac.at,2.0,4
-0.762187846195,-0.660363784557,0.224926730434,GIANT,http://giant-api.princeton.edu,0.0,4
1.94745788399,-0.387253382522,0.467688924429,DeepBlue,http://deepblue.mpi-inf.mpg.de,2.0,4
0.83185049339,1.92918739586,-0.93389028901,HaploGrep,http://haplogrep.uibk.ac.at,6.0,4
-2.27689205242,-0.300603041398,0.182151799046,MAGIC-web,http://ms.iis.sinica.edu.tw/MAGIC-web/index.html,1.0,4
-0.791549350089,1.55867004727,0.307295867513,BindUP,http://bindup.technion.ac.il/,1.0,4
-1.56244641979,0.153180869467,-1.38527563978,ACFIS,http://chemyang.ccnu.edu.cn/ccb/server/ACFIS/,1.0,4
0.22471126591,1.78912394553,-0.069528350396,InterEvDock,http://bioserv.rpbs.univ-paris-diderot.fr/services/InterEvDock/,2.0,4
2.09068056995,1.01127073843,0.841194231964,tRNAscan-SE On-line,http://trna.ucsc.edu/tRNAscan-SE/,3.0,4
0.45538452437,-0.442475000865,0.279672559704,APID,http://apid.dep.usal.es,4.0,4
1.85778241207,-0.980854231818,1.25333013287,PepComposer,http://biocomputing.it/pepcomposer/webserver,0.0,4
-0.41180376037,1.81083386426,1.17730526283,MANORAA,http://manoraa.org,0.0,4
-0.351306596689,1.805368273,1.27480032344,systemsDock,http://systemsdock.unit.oist.jp/,1.0,4
-1.55187459648,0.571156196274,1.36583321643,MutaBind,http://www.ncbi.nlm.nih.gov/projects/mutabind/,3.0,4
2.02198170846,0.305839143167,0.25254998103,HotSpot,http://loschmidt.chemi.muni.cz/hotspotwizard,3.0,4
1.43366864742,-1.67113297579,1.0698923511,SAbPred,http://opig.stats.ox.ac.uk/webapps/sabpred,2.0,4
-0.942156866126,1.00437223455,1.61579464495,StructMAn,http://structman.mpi-inf.mpg.de,1.0,4
-1.41222072576,0.694293031132,1.4552549544,GPCR-ModSim,http://open.gpcr-modsim.org,0.0,4
1.80704510843,-1.04391691491,1.24154038693,PEP-FOLD3,http://bioserv.rpbs.univ-paris-diderot.fr/services/PEP-FOLD3,7.0,4
0.923474095552,1.04612107101,1.72786893916,Pharmit,http://pharmit.csb.pitt.edu,1.0,4
1.01387155022,1.01186653408,1.40656218041,USR-VS,http://usr.marseille.inserm.fr/,1.0,4
-1.52064421458,1.165884165,-0.482717479341,RaptorX-Property,http://raptorx2.uchicago.edu/StructurePropertyPred/predict/,3.0,4
0.67002777847,1.55335277948,0.930491273275,FoXS,http://salilab.org/foxs,5.0,4
-0.727536912598,1.71733401931,-0.580253849235,BetaSCPWeb,http://voronoi.hanyang.ac.kr/betascpweb,1.0,4
0.301800821417,-1.0289488269,-1.63125569538,SimpleSynteny,http://www.SimpleSynteny.com,2.0,4
-0.930118867548,1.72473733549,0.37406852213,3Drefine,http://sysbio.rnet.missouri.edu/3Drefine/,3.0,4
-0.141224301418,0.908238305341,-1.40930016517,PSSweb,http://pssweb.org,0.0,4
-2.00716062472,0.634429659105,-0.704742814412,RCD+,http://rcd.chaconlab.org,1.0,4
1.21837590832,0.797309478165,-0.427832577603,LassoProt,http://lassoprot.cent.uw.edu.pl/,3.0,4
-2.06470553017,0.602520697642,-0.746453125074,SL2,http://proteinformatics.charite.de/sl2,1.0,4
-0.112106910532,1.13686715706,0.218506841517,NAPS,http://bioinf.iiit.ac.in/NAPS/,1.0,4
-0.173483762141,1.25038141388,0.581296558861,RING,http://protein.bio.unipd.it/ring,2.0,4
-0.574022291635,0.0802410100401,-1.57450813483,ConSurf,http://consurf.tau.ac.il,19.0,4
-0.421804726337,-2.18465577637,-0.898593804561,PSI/TM-Coffee,http://tcoffee.crg.cat/tmcoffee,1.0,4
-1.41176637685,1.63549309996,-1.1189559223,rMAPS,http://rmaps.cecsresearch.org,1.0,4
1.20254506228,0.738640210647,-1.96352627391,iPARTS2,http://genome.cs.nthu.edu.tw/iPARTS2/,0.0,4
1.2872997647,0.752537622763,-1.76880868563,JAR3D,http://rna.bgsu.edu/jar3d/,1.0,4
0.60838522492,1.25463763196,-2.08532873801,SimRNAweb,http://genesilico.pl/SimRNAweb,3.0,4
0.627498498483,1.34362670345,-2.11469290745,incaRNAfbinv,http://www.cs.bgu.ac.il/incaRNAfbinv,1.0,4
0.537166102263,1.17626464835,-2.09422744163,Rtools,http://rtools.cbrc.jp,0.0,4
0.601912721584,1.24715098618,-2.11405781812,RNAex,http://RNAex.ncrnalab.org/,1.0,4
-0.25603049471,1.00468446358,-1.10476793808,Companion,http://companion.sanger.ac.uk,2.0,4
-1.2542607383,-1.73059222964,-0.283353926007,3D-GNOME,http://3dgnome.cent.uw.edu.pl/,1.0,4
-1.25859310838,1.44621093227,0.104829274245,DNATCO,http://dnatco.org,0.0,4
2.12532067279,0.223016792502,-1.25710838157,QuadBase2,http://quadbase.igib.res.in,1.0,4
1.62079463487,1.39482317228,0.563439527425,CHOPCHOP,http://chopchop.cbu.uib.no,5.0,4
1.5785922303,1.41698647946,0.561481585458,Breaking-Cas—interactive,http://bioinfogp.cnb.csic.es/tools/breakingcas,2.0,4
-2.16505220949,-1.27381915646,0.810359563025,MRPrimerW,http://MRPrimerW.com,0.0,4
-0.576661751994,0.522276345319,2.12963434118,CTLPScanner,http://cgma.scu.edu.cn/CTLPScanner/,1.0,4
0.258482198716,-0.935961083125,-0.718684607537,PHYLOViZ,https://online.phyloviz.net,1.0,4
0.596664532685,-1.12381094892,-2.17942379378,iTOL,http://itol.embl.de,53.0,4
0.586131140575,-1.10253335606,-2.19163302595,W-IQ-TREE,http://www.sencha.com,8.0,4
1.08036416575,0.756294262797,1.95830268406,SensiPath,http://sensipath.micalis.fr,1.0,4
0.66796008973,0.176404326398,-0.456854309354,EDGAR,http://edgar.computational.bio,5.0,4
0.495472751131,-0.333765204807,-1.72815591441,MRE,http://www.cbrc.kaust.edu.sa/mre/,1.0,4
0.943133521342,-1.07952274662,-1.35911712251,PASMet,http://pasmet.riken.jp/,0.0,4
1.40589212079,-0.79719217814,-0.0559723793968,MBROLE,http://csbg.cnb.csic.es/mbrole2,2.0,4
1.05959141277,1.68237801401,-0.793712740258,spongeScan,http://spongescan.rc.ufl.edu,2.0,4
1.43124565506,0.149608711825,0.466846146114,deepTools2,http://deeptools.ie-freiburg.mpg.de,9.0,4
0.217471401679,2.20973788685,-0.302393603223,PHASTER,http://www.phaster.ca,13.0,4
-0.00886829145605,0.550258770301,1.03324604702,Heatmapper,http://www.heatmapper.ca,1.0,4
0.506920390143,0.807062944808,0.793786788276,ICM,http://biotech.bmi.ac.cn/icm/,0.0,4
0.496777396619,2.39406872756,0.926425940116,miRNet,http://www.mirnet.ca,2.0,4
0.54249237185,2.38695351635,0.853890326409,DIANA-mirExTra,http://www.microrna.gr/mirextrav2,1.0,4
0.148353865369,-0.646475291798,-0.153045778012,GeNemo,http://www.genemo.org,0.0,4
0.466646456831,2.44366283522,0.892502075022,miEAA,http://www.ccb.uni-saarland.de/mieaa_tool/,2.0,4
-0.404379482701,1.60769090061,-1.79123701175,PathwAX,http://pathwAX.sbc.su.se/,1.0,4
-0.542651142688,-1.27386819314,-1.04703503525,TSCAN,https://github.com/zji90/TSCAN,6.0,4
-1.15343228671,0.0132064701064,2.09091535335,BIC-seq2,http://compbio.med.harvard.edu/BIC-seq,3.0,4
-1.34211173616,1.82477329719,-0.961443246366,TTP,http://rsb.info.nih.gov/ij/index.html,6.0,4
2.32165133584,0.507540879011,-0.00485248633497,Boiler,http://github.com/jpritt/boiler,0.0,4
-1.64113031499,0.606077305183,-1.73149343943,EQP,https://github.com/Novartis/EQP-cluster,1.0,4
-0.877656663592,0.0407112982759,2.14939474476,FACETS,https://sites.google.com/site/mskfacets/,5.0,4
-0.261025548902,-0.71199162268,0.115730647812,THOR,http://www.regulatory-genomics.org/thor,0.0,4
-1.39381673403,-0.232683602839,1.92437321147,EXCAVATOR2,http://sourceforge.net/projects/excavator2tool/,1.0,4
1.3690095954,-1.57370861915,0.897554463411,HLA-typing,http://www.ikmb.uni-kiel.de/resources/download-tools/software/hlassign,3.0,4
-0.10797192155,-0.535429896541,1.76139233472,FlyNet,http://www.inetbio.org/flynet,2.0,4
0.0101994940429,0.623924028076,-0.80824953698,ZCURVE,http://cefg.uestc.edu.cn/zcurve/,2.0,4
-0.277650927953,-1.18551011021,-0.965172517242,StemChecker,http://stemchecker.sysbiolab.eu,0.0,4
0.079486827738,-1.31942218499,-1.64734647252,GUIDANCE2,http://guidance.tau.ac.il,14.0,4
-1.36563701345,0.68242805255,0.0766553040395,Pse-in-One,http://bioinformatics.hitsz.edu.cn/Pse-in-One/,46.0,4
-0.530721985336,0.276340952022,0.923362872483,PUG-SOAP and PUG-REST,http://pubchem.ncbi.nlm.nih.gov/pug/pug.cgi,3.0,4
-0.733893577767,-0.858683926215,0.836963337272,BioMart,http://www.biomart.org,27.0,4
-0.313181854032,1.60304395003,0.179588912093,NGL,http://proteinformatics.charite.de/ngl,0.0,4
-0.393340251462,-0.934127231482,2.24272055942,CellWhere,http://cellwhere-myology.rhcloud.com,1.0,4
-0.296095360296,-0.56434177822,0.0444464555383,i-cisTarget 2015 update,http://gbiomed.kuleuven.be/apps/lcb/i-cisTarget,4.0,4
0.68835331467,-0.687294141564,-0.601660944905,ClustVis,http://biit.cs.ut.ee/clustvis/,11.0,4
0.781553898197,-0.934036044396,-0.023589207437,NaviCell,https://navicell.curie.fr,3.0,4
-0.361559100737,1.76773232484,-1.71024333966,PathWhiz,http://smpdb.ca/pathwhiz,2.0,4
-0.751111523293,1.08246916407,-1.81966067741,MapMyFlu,http://mapmyflu.ipmb.uni-heidelberg.de,1.0,4
-0.292520259054,-1.24093350557,0.097595271033,PolySearch2,http://polysearch.ca,3.0,4
-1.75925769468,0.709560249168,-1.47374445437,QmRLFS-finder,http://rloop.bii.a-star.edu.sg/?pg=qmrlfs-finder,2.0,4
-2.19677501606,-1.26384124292,0.794314131478,Primerize,http://primerize.stanford.edu,1.0,4
0.587160132307,1.25184377338,-2.05575458713,RNAPattMatch,http://www.cs.bgu.ac.il/rnapattmatch,1.0,4
2.09760118794,0.204038581408,-1.23226839488,RSAT,http://www.rsat.eu/,17.0,4
0.579746759302,1.30925504406,-2.09305636612,RNA-Redesign,http://rnaredesign.stanford.edu,1.0,4
0.560409500393,1.18174683027,-2.09704314433,Web-Beagle,http://beagle.bio.uniroma2.it,1.0,4
0.455602376733,2.4565761453,0.919269375845,miRiadne,http://www.miriadne.org,0.0,4
1.04009693173,2.16029000624,-0.285370848139,StarScan,http://mirlab.sysu.edu.cn/starscan/,1.0,4
0.882186366671,2.20883471161,0.0953203966458,sRNAtoolbox,http://bioinfo5.ugr.es/srnatoolbox,9.0,4
0.588201942365,2.36215321663,0.795647523588,DIANA-miRPath,http://www.microrna.gr/miRPathv3,25.0,4
-1.76143259382,0.304911293468,-1.29824574801,APPRIS,http://appris.bioinfo.cnio.es,2.0,4
0.769719192993,1.23925795121,1.5577656247,MTiOpenScreen,http://bioserv.rpbs.univ-paris-diderot.fr/services/MTiOpenScreen/,3.0,4
-0.413576962884,1.79960618332,1.201326432,PLIP,https://projects.biotec.tu-dresden.de/plip-web,11.0,4
0.457111003921,1.67082361749,1.20834139877,PockDrug-Server,http://pockdrug.rpbs.univ-paris-diderot.fr,2.0,4
0.183522948426,1.59429715179,0.0416472454456,NPDock,http://genesilico.pl/NPDock,6.0,4
0.201612010429,1.70335278532,0.0754505486397,CABS-dock,http://biocomp.chem.uw.edu.pl/CABSdock,10.0,4
-0.815581953812,1.70054129983,-0.532609562271,BetaCavityWeb,http://voronoi.hanyang.ac.kr/betacavityweb,1.0,4
-0.414654216651,2.04082273193,-0.18909695701,CCTOP,http://cctop.enzim.ttk.mta.hu,8.0,4
-0.561612303432,1.88346625234,-0.144863619864,TOPCONS,http://topcons.net/,23.0,4
-0.481151281226,2.03796629787,-0.566758493513,ENCoM,http://bcb.med.usherbrooke.ca/encom,5.0,4
2.11578230255,0.239922237614,-1.17167111496,MEME,http://meme-suite.org,35.0,4
-0.289847214416,1.70922267546,0.0906487429039,PatternQuery,http://ncbr.muni.cz/PatternQuery,1.0,4
-1.73635017758,0.61155342527,-0.798909247228,JPred4,http://www.compbio.dundee.ac.uk/jpred4,51.0,4
-1.47111298547,0.284282887697,-1.40304432632,BCSearch,http://bioserv.rpbs.univ-paris-diderot.fr/services/BCSearch,0.0,4
0.403229155258,1.05296188952,-1.83539979368,CSI,http://csi3.wishartlab.com,3.0,4
0.607797024516,1.55865987961,0.781507034625,pyDockSAXS,http://life.bsc.es/pid/pydocksaxs,3.0,4
1.56984845823,-1.03862734216,-0.713107075517,LYRA,http://www.cbs.dtu.dk/services/LYRA/,2.0,4
-1.58158923354,0.891777244359,-0.72544542278,RBO,http://compbio.robotics.tu-berlin.de/rbo_aleph/,2.0,4
0.55670341317,1.12093304427,0.54849581408,PS2,http://ps2v3.life.nctu.edu.tw/,2.0,4
-1.18212625483,1.5458699993,1.26193760406,PrionW,http://bioinf.uab.cat/prionw/,3.0,4
1.89312807446,-1.26099656805,-0.10579116238,MS2PIP,http://iomics.ugent.be/ms2pip,1.0,4
0.0993216648044,-1.37684304461,-1.55806174724,I-COMS,http://I-COMS.leloir.org.ar/,2.0,4
0.0719580659789,1.43285439823,1.36698054088,A3D,http://biocomp.chem.uw.edu.pl/A3D/,6.0,4
-1.78691974959,-1.26603454039,-0.624189650357,NGS-eval,http://www.ibi.vu.nl/programs/ngsevalwww/,1.0,4
-1.40560346223,1.38691965881,-0.000882485759772,HMMER,http://www.ebi.ac.uk/Tools/hmmer/,30.0,4
-0.0232219836396,-2.06992654412,-0.901261004045,TCS,http://tcoffee.crg.cat/tcs,2.0,4
-0.824485982159,-1.66316851109,1.64162788214,SNiPlay3,http://sniplay.cirad.fr,1.0,4
-0.0370349573789,-0.378618634275,0.380631110971,TFmiR,http://service.bioinformatik.uni-saarland.de/tfmir,4.0,4
0.395212330499,-1.23329266933,2.20689849014,SELPHI,http://llama.mshri.on.ca/SELPHI,0.0,4
-0.270428910945,-0.141420343756,-0.708749613257,ChIP-Array 2,http://jjwanglab.org/chip-array,1.0,4
0.408731753405,-0.551837762651,0.448833971637,MyProteinNet,http://netbio.bgu.ac.il/myproteinnet,3.0,4
0.383588688916,-2.03338371489,-0.346400821603,MetaboAnalyst,http://www.metaboanalyst.ca,146.0,4
0.191900984474,-2.15837164664,0.312319145056,PheNetic,http://bioinformatics.intec.ugent.be/phenetic/,0.0,4
0.765383303298,1.56425518362,1.01277321465,WAXSiS,http://waxsis.uni-goettingen.de/,6.0,4
0.201264950964,1.31229083885,0.262807652725,webSDA,http://mcm.h-its.org/webSDA/,0.0,4
1.04800631859,0.0915231589258,2.07598660433,Galahad,https://galahad.esat.kuleuven.be,0.0,4
1.38307284531,-1.65598277879,1.06651481205,CATNAP,http://hiv.lanl.gov/catnap,2.0,4
1.0401372381,0.63604591128,1.96144429806,FAF-Drugs3,http://fafdrugs3.mti.univ-paris-diderot.fr,11.0,4
1.11662503101,0.120037453598,2.13380927591,NFFinder,http://nffinder.cnb.csic.es,2.0,4
-0.843623051086,-0.731721965494,0.185525238833,FNTM,http://fntm.princeton.edu,1.0,4
-1.62338050173,0.759879150759,0.333878724454,I-TASSER server,http://zhanglab.ccmb.med.umich.edu/I-TASSER,22.0,4
-1.56066209019,1.1563722482,-0.470948805714,IntFOLD,http://www.reading.ac.uk/bioinf/IntFOLD/,5.0,4
-0.58514361326,1.26047193617,0.418667805849,ProtPhylo,http://www.protphylo.org,2.0,4
-0.248851542186,1.25646988037,0.222792904042,PhyloGene,http://genetics.mgh.harvard.edu/phylogene/,1.0,4
0.0871587893042,-1.03142738648,-1.38310984117,R3D-2-MSA,http://rna.bgsu.edu/r3d-2-msa,1.0,4
-0.721502990468,0.754910368633,0.558370775561,SIFTER,http://sifter.berkeley.edu/,1.0,4
0.2374354663,0.0680429822782,2.48349354357,INGA,http://protein.bio.unipd.it/inga,3.0,4
0.0406852397051,-0.0248604242691,1.7157786941,IMP,http://imp.princeton.edu,3.0,4
0.581435304391,-0.651052052688,0.384173515238,RiceNet,http://www.inetbio.org/ricenet,4.0,4
-1.84738634732,-1.05500714998,0.698178102057,BreakSeek,https://sourceforge.net/p/breakseek/,1.0,4
0.0217486150974,-0.258086459755,1.11236902369,cMonkey2,https://github.com/baliga-lab/cmonkey2,2.0,4
0.558168306542,1.51941248178,-1.20023387384,Tailor,https://github.com/jhhung/Tailor,1.0,4
-1.3061327244,0.496918201226,1.64446510566,LARVA,http://larva.gersteinlab.org,2.0,4
-0.744553902211,0.45610890035,-1.95303086723,RNASequel,https://github.com/GWW/RNASequel,0.0,4
0.186697335432,-2.30512025636,-0.03429371171,BioJazz,http://oss-lab.github.io/biojazz,2.0,4
0.590379727447,1.22422514191,-2.10325312118,RAG-3D,http://www.biomath.nyu.edu/RAG3D/,1.0,4
0.62589388141,1.20818564728,-2.0938402994,STAR3D,http://genome.ucf.edu/STAR3D,0.0,4
-2.1651061016,-1.26399626554,0.794789295187,MRPrimer,http://MRPrimer.com,1.0,4
-0.709581936167,0.294859172692,-0.877778488571,BayesPI-BAR,http://folk.uio.no/junbaiw/BayesPI-BAR,0.0,4
0.844446801582,0.543981156541,-0.82550976976,Allelome.PRO,https://sourceforge.net/projects/allelomepro/,0.0,4
1.10653027808,1.8162347613,-0.858908189277,MitoAge,http://www.mitoage.org,1.0,4
